27019,39034
27019,7944
9593,21474
9593,540
9593,12469
9593,2237
19893,40451
19893,0
19893,23968
19893,21265
14953,24238
14953,41554
14953,19984
6107,30902
6107,39003
6107,27874
6107,23553
5096,1310
5096,8943
5096,2133
10408,19508
10408,35268
10408,25194
10408,10078
22630,2464
22630,833
22630,41187
24550,38683
24550,11207
24550,26157
24550,34346
4515,12815
4515,22260
4515,33690
4515,1667
4515,13222
15970,2434
15970,12684
15970,10518
15970,5352
17341,14635
17341,24391
17341,27773
12047,34408
12047,509
12047,2240
12047,15376
10277,442
10277,16099
10277,19778
10277,7216
10277,2690
19098,10895
19098,36067
19098,41515
19098,1385
4110,20943
4110,38375
4110,22091
9249,22347
9249,16510
9249,16926
9249,8374
23174,42035
23174,32205
23174,13297
23174,20474
434,39005
434,26099
434,29
24145,30648
24145,10243
24145,18362
24145,40958
24145,22109
25455,20437
25455,35196
25455,25313
11768,41951
11768,23821
11768,19090
11768,37163
23775,13646
23775,18032
23775,8544
24723,21338
24723,15060
24723,23325
24723,34338
21589,7073
21589,34139
21589,29285
21589,15958
21013,39077
21013,41809
21013,26697
21013,33270
21013,30131
2784,40090
2784,13336
2784,27109
2784,13639
23414,30690
23414,12481
23414,31432
23414,13582
23414,11219
15427,15709
15427,28193
15427,13166
17712,8329
17712,12526
17712,27999
17712,19777
17712,42056
19648,7742
19648,33725
19648,16285
19648,25930
13867,4843
13867,11989
13867,38992
18535,13034
18535,21671
18535,41034
5538,9167
5538,15755
5538,10230
5538,17936
26298,35037
26298,23801
26298,15822
26298,28256
26298,21651
13609,22920
13609,30507
13609,8006
4571,24254
4571,14985
4571,17138
4571,22932
24889,8593
24889,350
24889,39932
24889,1704
24889,33285
14755,12277
14755,10434
14755,28885
14755,11106
17224,25494
17224,20233
17224,9395
10921,40090
10921,20330
10921,42197
10921,35978
20584,7377
20584,21869
20584,11819
20584,27555
17762,17070
17762,37973
17762,6953
17762,1982
18067,26146
18067,8477
18067,10719
18067,29781
13225,19221
13225,33405
13225,25079
20111,30597
20111,21649
20111,1202
8455,40024
8455,39399
8455,17715
23510,37667
23510,22841
23510,5078
13039,39886
13039,16101
13039,28919
13039,5851
13291,3167
13291,15947
13291,25464
13291,40339
16440,15128
16440,15850
16440,18540
16440,15407
25421,34301
25421,610
25421,3957
25421,25228
25421,30640
14278,41172
14278,25868
14278,27980
14278,13598
22322,12521
22322,33317
22322,13707
22322,41526
22322,18324
16997,14119
16997,19526
16997,14050
16997,10848
13634,30500
13634,24473
13634,27532
15108,17042
15108,30931
15108,33726
15108,14548
15108,26592
13795,36193
13795,6520
13795,21233
1690,30895
1690,28659
1690,38632
1690,11116
20594,23086
20594,17580
20594,36504
21287,32710
21287,29983
21287,41225
21287,11202
21287,12050
19020,26126
19020,27966
19020,1467
21510,13004
21510,25906
21510,20060
21510,26739
4135,8370
4135,5090
4135,3391
4036,31344
4036,39910
4036,28996
5721,13708
5721,4557
5721,4607
22855,17044
22855,18154
22855,35276
22855,12108
859,42372
859,19773
859,36094
13568,38585
13568,13128
13568,16353
13568,19621
27206,16657
27206,16926
27206,38625
7584,5846
7584,30130
7584,21464
24279,15954
24279,15202
24279,23801
24279,13597
23608,8498
23608,23486
23608,40884
23608,33152
12721,38272
12721,27014
12721,22181
12721,9755
12721,37163
11692,28414
11692,27949
11692,28496
11692,7903
13685,8726
13685,1543
13685,5277
6885,24928
6885,2398
6885,11157
6690,2497
6690,39477
6690,3784
6690,32175
20814,28924
20814,22775
20814,27975
9358,33710
9358,22221
9358,13144
16207,10625
16207,1470
16207,41832
1142,8487
1142,26218
1142,34554
1142,41261
26297,1669
26297,20006
26297,10694
26297,8166
6417,12905
6417,9082
6417,27761
6417,17715
10622,29514
10622,30097
10622,41590
6438,6636
6438,19675
6438,2253
23702,9791
23702,17772
23702,37994
23702,32842
16066,22606
16066,14884
16066,4378
7432,6571
7432,25408
7432,10374
11499,2608
11499,5159
11499,32842
11499,4725
5863,27496
5863,23127
5863,33730
5863,10051
26730,23832
26730,3035
26730,34581
26730,33280
7985,8917
7985,14917
7985,23075
8885,2044
8885,29189
8885,17877
8885,8188
8885,38739
24858,3601
24858,6096
24858,38099
24858,18503
16661,39799
16661,25264
16661,24740
15737,32276
15737,21649
15737,29811
15737,28599
296,13708
296,31432
296,5200
296,2233
13868,16149
13868,30886
13868,26568
10918,35568
10918,20270
10918,19552
10918,15665
27421,8892
27421,21000
27421,10047
27421,26157
27421,7809
3483,6508
3483,8514
3483,8102
3483,23507
3483,16606
23099,31030
23099,7984
23099,27447
23099,3791
17488,15636
17488,13297
17488,18735
3909,16718
3909,37566
3909,27004
13960,2275
13960,4268
13960,39379
13960,30116
22965,37646
22965,40200
22965,14536
5349,29564
5349,2981
5349,1068
5349,24330
5349,15065
26058,6275
26058,28843
26058,28696
26058,37213
16223,19010
16223,26785
16223,42446
16223,18232
20492,14513
20492,24351
20492,32541
20492,28061
20492,37528
9421,41464
9421,40802
9421,33190
2068,40152
2068,10751
2068,39138
4214,25194
4214,22911
4214,24636
4214,24867
1374,18108
1374,291
1374,30788
13298,28689
13298,19180
13298,37015
10799,29269
10799,38094
10799,19686
10799,25186
15089,13034
15089,35789
15089,8409
20050,25850
20050,6425
20050,6179
20050,36968
20050,29153
17070,39380
17070,29788
17070,26094
930,4827
930,38411
930,12813
930,32738
25875,23384
25875,22545
25875,28255
25875,22972
14179,18313
14179,39835
14179,24557
20674,29144
20674,14130
20674,13623
20674,43
14588,22659
14588,25581
14588,15953
24693,34667
24693,16336
24693,9710
24693,14309
4020,3295
4020,17111
4020,30950
4020,37043
18424,1438
18424,25165
18424,22892
18472,15765
18472,7532
18472,2547
18472,14190
22242,9574
22242,34190
22242,41844
22242,12612
24758,40127
24758,10380
24758,28203
19807,19204
19807,41351
19807,16118
4324,15820
4324,33915
4324,35476
4324,2209
4324,3818
11491,37615
11491,4363
11491,27966
11491,38378
11491,10051
26724,32440
26724,2990
26724,13113
9146,41619
9146,15136
9146,15100
9146,3047
15591,14533
15591,14302
15591,24201
15591,20990
15591,38164
14994,38976
14994,34551
14994,27627
14994,24024
18203,37325
18203,20730
18203,3687
18203,19948
18203,33200
13324,1101
13324,36526
13324,15430
13324,3421
12823,24956
12823,2975
12823,28828
12823,8382
2104,12563
2104,33212
2104,565
2104,27443
15917,7218
15917,36983
15917,15265
12896,34202
12896,35430
12896,25138
12896,41862
9362,34547
9362,2688
9362,22383
9362,8389
5516,401
5516,19585
5516,32657
27297,14690
27297,37963
27297,39360
6177,26754
6177,4886
6177,1315
6177,26324
18960,39897
18960,19732
18960,6655
18960,30619
23428,37543
23428,20397
23428,28586
23428,36467
25330,35603
25330,18725
25330,17215
18633,1363
18633,27079
18633,3498
18633,16606
18633,11984
7112,13143
7112,42135
7112,23832
7112,39512
26624,6200
26624,13979
26624,1364
26624,22283
11884,39887
11884,4191
11884,32945
11884,18819
2964,1949
2964,33288
2964,10722
2964,31577
24958,6285
24958,1318
24958,25939
14149,35319
14149,11966
14149,25612
14149,23036
6846,14496
6846,14400
6846,26941
6846,25151
13435,10609
13435,36212
13435,29469
13435,37191
10940,218
10940,35370
10940,16367
10940,14536
9766,7564
9766,41802
9766,41850
9766,32768
9766,16606
3577,26227
3577,14679
3577,34260
10008,35603
10008,4350
10008,17770
10008,14190
10008,32593
19685,18666
19685,6502
19685,41879
24207,29428
24207,18347
24207,2816
27434,37710
27434,4191
27434,3514
27434,36897
20508,11322
20508,38910
20508,29573
17770,15648
17770,40939
17770,30153
17770,35722
27229,27997
27229,28651
27229,23836
27229,5269
9739,17648
9739,32093
9739,21657
23664,42477
23664,32663
23664,40777
15275,16517
15275,3620
15275,36708
15275,41863
15275,2278
23643,15999
23643,28024
23643,35406
23643,36756
23643,6463
3636,33413
3636,7315
3636,36032
13872,38216
13872,27249
13872,20527
25926,14835
25926,26359
25926,13506
4745,26226
4745,7172
4745,37308
4745,25187
16905,31279
16905,34276
16905,17162
16905,23722
1454,10578
1454,4541
1454,15779
1454,14034
22943,34328
22943,24535
22943,42533
22943,35194
27647,2435
27647,21876
27647,9446
27647,15768
12353,34418
12353,36163
12353,23730
11449,12280
11449,27395
11449,40283
11449,4027
19939,7977
19939,27897
19939,7296
14160,40022
14160,13641
14160,32500
22435,12026
22435,9026
22435,22139
22435,13707
14710,16374
14710,20682
14710,33251
14710,36810
14710,17505
25463,8949
25463,4017
25463,20177
74,29276
74,25611
74,27164
74,4882
74,42213
4087,25859
4087,36295
4087,18735
22184,29662
22184,12975
22184,6520
6326,32642
6326,8415
6326,32675
6326,16573
1586,9119
1586,16547
1586,8173
1586,19975
22916,506
22916,916
22916,40884
22916,24636
13988,6207
13988,5461
13988,3866
285,1909
285,30988
285,16899
732,18686
732,5938
732,22576
732,706
4937,12003
4937,4778
4937,13222
26783,35838
26783,13107
26783,38234
16967,34829
16967,10396
16967,16979
520,21506
520,40869
520,31432
520,25467
520,18810
27630,4477
27630,26193
27630,35456
27630,29710
27630,7496
12659,38118
12659,16134
12659,36847
25869,38471
25869,41296
25869,5221
25869,22102
25869,17432
18368,24259
18368,180
18368,9992
18368,38313
24577,12820
24577,4215
24577,28069
24577,31432
13347,27382
13347,12138
13347,17614
2761,19344
2761,31999
2761,32842
23674,6437
23674,31747
23674,33837
23674,39735
18808,6772
18808,32332
18808,10758
18808,30431
7838,14194
7838,35320
7838,23850
7838,11459
7838,2416
19064,37718
19064,40395
19064,18701
2498,5492
2498,19571
2498,8243
14262,25194
14262,7341
14262,860
14262,25093
18340,13584
18340,822
18340,16191
18340,16112
15717,12708
15717,22183
15717,15429
15717,32915
15717,12706
23718,21869
23718,7499
23718,15634
23718,22200
23718,10766
21025,1635
21025,8544
21025,32166
25757,4912
25757,3498
25757,25772
15978,9574
15978,16878
15978,9266
15978,3168
15978,36163
22288,26858
22288,37239
22288,21059
27186,29633
27186,12648
27186,13496
4307,4191
4307,31432
4307,1792
4307,37138
26003,8057
26003,9870
26003,38089
21080,21623
21080,20442
21080,6765
21080,28867
21080,20766
4669,12232
4669,36258
4669,22666
4669,31449
20832,11606
20832,29415
20832,9149
20832,12942
20848,21715
20848,2235
20848,15430
3625,24463
3625,25574
3625,6445
5109,8915
5109,24700
5109,37657
5109,18391
10478,21418
10478,38634
10478,36228
10478,32456
1280,2135
1280,11206
1280,33590
1862,24550
1862,7969
1862,4596
1862,7508
1862,21050
22377,23383
22377,17081
22377,27849
22377,40951
22377,18036
14636,3816
14636,21200
14636,37615
14636,33810
14636,39187
5425,771
5425,22078
5425,2270
5425,40564
13422,35603
13422,36030
13422,13977
1407,18818
1407,38235
1407,22959
1407,36136
25151,1599
25151,6620
25151,7840
25151,3829
25151,17807
14185,10238
14185,17285
14185,20715
14185,11492
14023,12996
14023,5493
14023,16926
14023,4196
6352,10248
6352,30473
6352,40862
16336,26559
16336,4899
16336,19839
24425,28924
24425,14033
24425,4851
24425,16606
18093,19003
18093,24305
18093,6901
16833,30631
16833,26187
16833,25421
16833,40521
8428,10383
8428,20544
8428,38925
3418,42441
3418,19193
3418,36330
3418,39058
3769,19266
3769,7614
3769,22646
3769,9627
5582,30249
5582,29300
5582,22484
5582,1858
9423,3822
9423,9711
9423,13315
9423,32233
6164,23761
6164,41739
6164,15430
27524,31374
27524,20557
27524,10563
27524,21073
27524,20205
8195,11754
8195,1149
8195,3840
8195,24603
22332,27998
22332,7901
22332,16746
1369,23400
1369,19963
1369,28803
1369,42404
1369,4232
2375,6682
2375,29599
2375,5125
2375,4767
7556,37741
7556,17345
7556,28596
7556,19886
12977,11504
12977,25812
12977,784
17238,20545
17238,10734
17238,27079
17238,321
19800,9780
19800,36337
19800,24884
19800,38465
19800,37612
23909,23668
23909,31139
23909,39448
23909,17864
2899,14092
2899,7817
2899,29101
19202,11101
19202,1883
19202,25209
22770,15224
22770,33339
22770,28252
22770,17627
22770,22629
16938,13708
16938,25565
16938,16926
16938,14671
6112,21162
6112,17758
6112,32708
23938,36413
23938,37837
23938,5279
19179,2506
19179,31398
19179,8757
19179,14478
26749,14422
26749,31432
26749,25163
26749,28867
26749,10348
6932,15879
6932,7050
6932,9904
6932,42542
4922,14573
4922,13629
4922,29015
23151,8487
23151,153
23151,28136
23151,41865
23151,11280
14425,36413
14425,8129
14425,10366
14425,35449
17461,21892
17461,877
17461,4013
17461,23620
17068,1145
17068,16926
17068,8134
16053,5323
16053,9935
16053,9841
16053,18707
16053,21316
2059,9228
2059,30306
2059,37319
12893,18513
12893,5468
12893,10941
12893,16886
12893,19145
22955,37956
22955,13978
22955,41149
22955,18792
16060,22982
16060,16522
16060,22046
16060,42551
24855,29540
24855,7792
24855,24108
24855,36768
24855,24744
17132,31432
17132,23832
17132,1200
17132,5736
19677,24271
19677,19023
19677,36311
19677,19865
7011,6711
7011,35571
7011,12365
5474,28368
5474,40526
5474,26781
5474,36646
3279,41465
3279,19704
3279,27445
4033,42514
4033,36451
4033,18431
4033,4157
14623,34727
14623,32356
14623,29611
14623,12957
14623,20534
20513,25194
20513,6677
20513,24636
20513,24867
17216,16537
17216,1490
17216,10912
17216,14566
17216,40143
22592,30082
22592,15938
22592,35716
22592,22078
22592,13091
7758,9036
7758,16606
7758,33717
7758,22151
22692,25194
22692,7377
22692,39616
22692,5350
57,7199
57,32529
57,13506
57,39398
14009,13629
14009,18461
14009,37994
14009,42070
4107,19576
4107,32843
4107,25061
4107,10516
4107,11009
20418,39710
20418,18032
20418,10569
20418,41298
19114,23012
19114,5052
19114,21577
19114,38160
22324,18125
22324,1865
22324,22774
7085,33987
7085,14195
7085,20655
12050,35486
12050,8906
12050,33469
12050,32034
12050,31407
10261,6168
10261,1246
10261,30321
24004,29642
24004,17853
24004,24606
2237,12760
2237,27447
2237,27076
2237,8858
6080,1592
6080,30037
6080,14017
6080,6064
6080,10766
12956,40019
12956,42522
12956,6954
12956,494
12956,37562
9513,15658
9513,8273
9513,11161
9513,8824
9513,22829
1209,37514
1209,4410
1209,14201
16462,28784
16462,25318
16462,19438
13202,16680
13202,30533
13202,19016
9274,31715
9274,31839
9274,17025
27365,11599
27365,9276
27365,9325
5729,16091
5729,32129
5729,33440
5729,33769
5729,32748
11729,4117
11729,16598
11729,758
21631,15228
21631,35613
21631,33104
19493,24049
19493,3616
19493,29189
11950,8515
11950,238
11950,9991
11950,16523
25795,18772
25795,5705
25795,8740
8589,28926
8589,3686
8589,37770
22379,8450
22379,4915
22379,33299
18011,2120
18011,39161
18011,21011
13064,41739
13064,6648
13064,24011
13064,2197
25916,13421
25916,25163
25916,3051
25916,10047
25916,8420
24261,19921
24261,11352
24261,29711
24261,62
24261,12420
14165,5370
14165,31264
14165,39143
8672,18481
8672,30774
8672,26171
8672,290
6175,12763
6175,20978
6175,23695
6175,36685
692,7291
692,14387
692,18505
2454,24869
2454,40376
2454,32081
2454,1217
16697,36689
16697,40969
16697,9731
16697,26914
19425,2430
19425,6494
19425,14190
16584,37963
16584,26861
16584,34943
3493,30466
3493,10121
3493,29505
3493,33841
8073,27447
8073,3160
8073,21667
8073,31187
25518,39162
25518,24630
25518,34338
25518,598
10465,19801
10465,21753
10465,2763
23094,10026
23094,29899
23094,26856
23094,291
23094,21209
6086,4410
6086,10538
6086,8962
6086,15312
6086,10051
27640,6015
27640,28863
27640,2479
27640,27622
12269,15882
12269,8925
12269,272
12269,38001
15893,34811
15893,16207
15893,39608
15893,35755
9591,26157
9591,291
9591,20308
6354,34778
6354,18837
6354,42245
8717,7338
8717,9574
8717,14683
8717,14190
14694,14713
14694,24860
14694,16451
14694,13950
17215,11396
17215,15266
17215,31292
17215,4634
19193,24354
19193,7521
19193,5676
13965,41410
13965,6056
13965,8246
23954,23183
23954,18481
23954,7599
23954,2060
18163,41132
18163,2693
18163,32312
18163,32714
11541,36415
11541,42173
11541,20446
17185,24964
17185,5267
17185,25205
13571,22189
13571,14225
13571,2692
13571,7530
13571,1238
1411,17632
1411,33514
1411,13073
102,15747
102,4965
102,13148
14265,11194
14265,6329
14265,12067
14265,29152
14265,2653
16631,2170
16631,837
16631,11536
24688,12770
24688,10305
24688,32981
24688,16926
24688,35476
18075,25194
18075,10968
18075,3497
18075,19964
6472,24424
6472,27579
6472,18018
6472,41848
14644,6970
14644,35713
14644,35417
20390,22208
20390,23801
20390,38048
773,33313
773,11033
773,28936
773,30923
773,15255
6476,32261
6476,16568
6476,16262
6335,9369
6335,13369
6335,487
6335,35860
22205,35512
22205,1363
22205,2269
22205,1563
22205,18481
4219,7623
4219,14669
4219,23272
4219,41299
22120,10280
22120,24800
22120,39079
22120,38965
6234,13287
6234,25128
6234,31656
6234,6545
6234,27826
7900,12820
7900,39165
7900,26777
7900,3498
7900,9151
3420,12002
3420,12489
3420,36158
3420,13104
25143,3136
25143,24343
25143,33411
25143,27596
4370,12775
4370,27852
4370,8197
16916,41172
16916,8435
16916,31755
16916,30725
157,17097
157,21227
157,30788
16592,18169
16592,29436
16592,39972
16592,25170
10820,3023
10820,39365
10820,12996
10820,18165
10820,36172
21319,20600
21319,16087
21319,32444
21319,30801
24190,8020
24190,26320
24190,41747
22013,35042
22013,31907
22013,34867
22013,30650
22013,21894
11620,18589
11620,33750
11620,13687
11620,18904
11620,40092
13663,7988
13663,17187
13663,14783
13663,35583
10360,15003
10360,24572
10360,33426
10360,36221
10360,33642
9055,1255
9055,35559
9055,3422
11458,38976
11458,3497
11458,5121
11458,12466
15288,13758
15288,10664
15288,19489
15288,32629
10192,367
10192,27561
10192,15532
3111,12166
3111,11505
3111,19310
3111,27204
8261,18371
8261,26180
8261,25558
12198,8739
12198,38276
12198,37657
12198,19732
19963,15611
19963,25210
19963,35191
5589,34356
5589,18005
5589,24902
5589,42166
11171,8487
11171,18735
11171,4576
11171,31893
11171,35839
14936,10434
14936,37997
14936,8525
14936,31432
14936,17262
9077,13725
9077,19357
9077,37432
9077,30738
8110,15749
8110,32945
8110,10696
2362,12725
2362,21752
2362,26312
2362,5429
9673,27202
9673,11112
9673,19096
9673,29939
9673,20945
17669,32307
17669,11124
17669,14575
17669,9574
20620,23676
20620,26468
20620,5357
10267,25133
10267,5342
10267,28955
4081,37752
4081,37780
4081,7698
4081,40328
17407,12481
17407,32823
17407,19204
17407,34641
17407,21604
18063,18383
18063,29181
18063,42164
18063,3035
12666,27972
12666,34890
12666,7835
6139,17402
6139,25785
6139,8095
6139,34592
6139,5576
7055,5888
7055,10878
7055,27939
7055,20692
7055,20538
16922,8487
16922,13877
16922,20712
16922,21976
16922,12704
4136,25354
4136,22080
4136,29223
27057,41913
27057,33883
27057,15265
27057,36451
27057,27513
20570,7530
20570,36086
20570,15137
589,30869
589,28199
589,25067
17602,12820
17602,5734
17602,596
17602,3847
17602,3866
7001,28863
7001,28536
7001,15296
7001,28658
24750,23867
24750,21664
24750,27999
24750,11605
13794,41410
13794,40899
13794,26480
12230,26086
12230,19204
12230,40466
